artist,genre,lyric,date
원더걸스,발라드,이젠 끝이라고 차갑게  떠난건 나였지만 나만 사랑해준  니가 요즘따라 생각이나 전화하면 안돼 니가 또 흔들릴텐데 다짐을 해봐도 소용없고 나도  모르게 너를 찾아 Baby I’m sorry  또 다시 너를 아프게 할 것 같애 Baby I’m sorry  널 보니 나쁜 마음이 들 것 같애 아직 사랑한단 말 듣고싶어  나도 나를 잘 모르겠어 Baby I’m sorry 너를 사랑하던 때로  돌아갈 수는 없지만 나를 잊어가는 널 참을 수 가 없어 Can we try again Can we love again 소용없다는 걸 알면서 넌 아직도 나만 바라보길 나쁜 맘으로 너를 만나 Baby I’m sorry  또 다시 너를 아프게 할 것 같애 Baby I’m sorry  널 보니 나쁜 마음이 들 것 같애 아직 사랑한단 말 듣고싶어  나도 나를 잘 모르겠어 Baby I’m sorry 어쩜 또 다시 상처라해도But I still need your love how can I live without you 니 사랑 없이 난 싫어  아직은 날 잊으면 안돼 용서해줘 참 나쁜 나를 I’m sorry but I need your love I’m sorry Baby I’m sorry 난 아직 너의 전부가 되고  싶어 Baby I’m sorry 여전히 니 맘 전부가 갖고 싶어 보내줄 수 없어  I'm still want your love  나쁜 나를 왜 사랑했어 Baby I’m sorry,2012.06.03
버즈,록/메탈,"내 우쭐대는 자신감에 울었어잘난 자존심에 또 울었어쉽게 다가온 널 가볍게 생각했어그래서 너를 잡지 못했어난 정말 얼마나 바보 같은지너 따위가 도대체 뭐라고나 없인 안된다며칠 못가서 돌아온다잘난척만 하고있었어사랑해 너 아니면 내가 안돼너를 울렸던 난남자도 아니야우는 게 뭔지도 몰랐던나의 가슴 속에또 눈물이 차 흘러 넘친다안녕 울먹이는 너를 다그치면서또 투정이라 화만 냈었어난 정말 얼마나 못난 놈인지너 따위가 도대체 뭐냐고너 없이 괜찮다얼마 지나면 잊혀진다잘난 척만 하고 있었어사랑해 너 아니면 내가 안돼너를 울렸던 난 남자도 아니야우는 게 뭔지도 몰랐던나의 이 가슴에또 눈물이 차 흘러 넘친다다시 돌아와내가 더 잘할게나 다시는 널 울리지 않을게항상 토라져가도내게 먼저 웃어주었던너무 예쁜 너였잖아돌아와 줘미안해 그리고 너를 사랑해니가 없으면 난 남자도 아니야사랑이 뭔지도 몰랐던나의 이 가슴에이 사랑이 차 흘러 넘친다끝도 없이 사랑한다
				",2012.06.04
윤하 (YOUNHA),발라드,"다 잊었다고 난 생각 했나봐내 마음조차 날 속였었나봐마주보던 날들 함께 웃었던 얘기 따뜻했던 그 공기까지도참 선명하게 다 남아있나봐 단 하나도 잊을 수가 없나봐그만하면 됐다고 이미 바보 같다고 날 다그치며 미워하지만내 가슴속을 낫게 하는 건 내 머릿속을 쉬게 해주는 건너의 사랑밖엔 없어 덜어내려 해도 내 마음은 또 너에게로 가널 보고 싶단 생각뿐이야 널 잡고 싶은 마음뿐이야아주 멀리 돌아와도 마지막은 니가 있던 나의 곁이길참 좋았던 니 향기가 생각나 너무 어울렸던 그 이름 불러봐마지막에 너를 한번 더 잡았다면 지금 우리는 달라졌을까참 쓸데없는 생각을 하는 나 또 기대하고 또 무너지는 나미련두지 말자고 이제 그만 하자고 날 다그치며 미워하지만나 없이 잘 지내지 말아줘  내가 없이도 행복하지는 마나처럼 그리워 울고 잠 못 드는 밤에 나를 찾아 올 수 있도록이렇게라도 널 찾고 싶어 이렇게라도 널 볼 수 있다면나는 어떤 기도라도 할 수 있어 행복이 반으로 줄어도 괜찮아나에게 올 거야 넌 내게 돌아 올 거야 니가 있던 그 자리  나의 가슴 속으로다른 사랑할 수 없는 나인가 봐 니가 전부인 나에게 다시 돌아와내 가슴속을 낫게 하는 건 내 머릿속을 쉬게 해주는 건너의 사랑밖엔 없어 덜어내려 해도 내 마음은 또 너에게로 가널 보고 싶단 생각뿐이야 널 잡고 싶은 마음뿐이야아주 멀리 돌아와도 마지막은 니가 있던 나의 곁이길참 좋았던 니 향기가 생각나 너무 어울렸던 그 이름 불러봐마지막에 너를 한 번 더 잡았다면 지금 우리는 달라졌을까
				",2012.07.03
국카스텐,록/메탈,늦은 밤 쓸쓸히창가에 앉아꺼져가는 불빛을바라보면은어데선가 날 부르는소리가 들려취한 눈 크게 뜨고바라보면은반쯤 찬 술잔 위에어리는 얼굴마시자한 잔의 추억마시자한 잔의 술마시자한 잔의 추억마시자한 잔의 술 마시자기나긴 겨울밤을함께 지내며소리 없는 흐느낌을서로 달래며마주치는 술잔 위에흐르는 사연흔들리는 불빛 위에어리는 모습 그리운 그 얼굴을술잔에 담네마시자한 잔의 추억마시자한 잔의 술마시자한 잔의 추억마시자한 잔의 술 마시자마시자한 잔의 추억마시자한 잔의 술마시자한 잔의 추억마시자한 잔의 술 마시자마시자 마시자마시자 마시자마시자 마시자마셔버리자,2012.06.03
부활,록/메탈,나는 날개가 젖어서날수가 없어서 가엽다너의 따뜻한 손끝이지금도 나에겐 차갑다너는 내곁에 있지만날 위로하지만늘 그립다사랑 그 사랑이란게 이렇게 아픈걸나 홀로 누군갈 간직한다는게숨 쉴수도 없이 힘겨운거니You're my one sided loveForever in my heart널 보기가 아프다너를 처음 만나던 날난 이미 가슴을 베였다사랑해선 안되는너를 사랑하는 꿈을 꾸었다넌 내곁에 있지만 늘 그랬었지만난 혼자였다사랑 그 사랑이란게 이렇게 아픈걸나 홀로 누군갈 간직한다는게숨쉴 수도 없이 힘겨운거니You're my one sided loveForever in my heart언젠가는이란 이루어짐이란너를 사랑한다는게 아플걸 알지만지금도 네곁에 머물수 있는건참을수도없이 아프겠지만You're my one sided loveForever in my heart널 사랑하기가 아프다,2012.06.08
애즈원,발라드,"I understand true loveYou got a day time would itI need your lovegot let it brokeDay By Day조심스레 다가오는 널 처음으로 알게됐던날기쁨대신 한숨에 며칠 밤을 새웠었지아주 오래 걸릴지 몰라 누군가 받아들이긴아직 부족한 날 알아주겠니Girl, take it time 하루에 한발짝 씩잘 알고있어 지난 상처가 아프지 않아 아직기다려 달란 너의 말 그 의미를 알아나 그저 지금은 가만히 너무 가깝지도 않게 멀지도 않게서있을께 너 혹시 힘이 들어 기댈곳이 필요하다면언제든지 다가와 넌내가 여기 있다는 걸알아줬으면 할 뿐이야이게 너에 대한 내 마음의 크기야매일 조금씩 보여줄께 내일 조금 더 친해질꺼야지금 내 모습 이대로는 너를 사랑하기 모자라나의 마음 모두 너에게 내어줄 수 있도록준비하는 날 기다려주겠니다시 너를 잃진 않을까 두려운 생각이 앞서선뜻 너에게 다가설 수 없고겁이 난단거 얘가 왜 그런건지준비가 안되었다는 game 어떤건지 솔직히 내 마음 한 곳에 어린아이들처럼 보채고 싶은그런 또 다른 나 없다고는 얘기 못해 하지만 알잖아이 감정은 잠깐의 끌림은 아니야Its deeper than that you know that I feel about youDay by day그대가 내 마음을 받아줄 때까지행복한 기다림을 선택할께매일 조금씩 보여줄께 내일 조금 더 친해질꺼야지금 내 모습 이대로는 너를 사랑하기 모자라나의 마음 모두 너에게 내어줄 수 있도록준비하는 날 기다려주겠니다만 이것만은 기억해 많이 힘들던 날들에지친 내 맘 열어줄 사람 너 하나였다는걸너의 커다란 사랑만큼 아니 그보다 잘해줄거야지금 네 모습 그대로만 그냥 편안히 날 지켜봐고이 아껴둔 내 사랑이 네게 전해지는날그땐 말할께 널 사랑한다고준비하는 날 기다려주겠니
				",2012.05.28
화요비,발라드,사람들이 보잖아너무 안타까워하잖아너를 잃고 무너진 내 삶을숨죽여서 보잖아억지로 널 비우고겨우 눈만 뜨고 사는데1분 1초도 널빼낼 수 없어거짓말처럼 가지마 제발 마지막처럼 놓치마 나를사랑하고 있잖아보고 싶을 거잖아미친 듯이 니가 생각이 나이별이 싫어 눈물도 싫어너 없이 뛰는 하루가 싫어 그 얼굴이 그리워그 이름도 그리워 그리운 내 사랑아 이럴 수는 없잖아정말 아프기만 하잖아 유난히 더 빛난 니 사랑이등돌리고 있잖아같은 시간 숨쉬고손에 닿을 곳에 있는데 사랑한 것도 모두 사실인데 거짓말처럼 가지마 제발 마지막처럼 놓치마 나를사랑하고 있잖아보고 싶을 거잖아미친 듯이 니가 생각이 나이별이 싫어 눈물도 싫어너 없이 뛰는 하루가 싫어 그 얼굴이 그리워그 이름도 그리워 그리운 내 사랑아이런다고 돌아올 게 아닌데죽을 만큼 소리쳐도너는 못 들어 절대 못하는 일내겐 힘겨운 일너 없이 혼자 하는 말 믿을 수 없어참을 수 없어 비틀어지는 내 맘이 아파 지울수록 더해져선명하게 느껴져 멀어질 수록 더 빠르게 흘러 잊을 수 없는 너라는 사람가슴에 박힌 재가 된 추억 그 손길이 그리워그 사람이 그리워그리운 내 사랑아,2012.06.11
에피톤 프로젝트,"발라드, 인디음악",밤새 내린 빗줄기는소리 없이 마름을 적시고구름 걷힌 하늘 위로어딘가 향해 떠나는 비행기막연함도 불안도혹시 모를 눈물도때로는 당연한 시간인 걸 수많은 기억들이 떠올라함께했던 시간을 꺼내놓고오랜만에 웃고 있는 날 보며잘 지냈었냐고 물어 보네수많은 기억들이 떠올라함께했던 시간의 눈물들은어느샌가 너의 모습이 되어잘 지냈었냐고 물어 보네밤새 내린 빗줄기는소리 없이 마름을 적시고구름 걷힌 하늘 위로어딘가 향해 떠나는 비행기막연함도 불안도혹시 모를 눈물도때로는 당연한 시간인 걸 수많은 기억들이 떠올라함께했던 시간을 꺼내놓고오랜만에 웃고 있는 날 보며잘 지냈었냐고 물어 보네수많은 기억들이 떠올라함께했던 시간의 눈물들은어느샌가 너의 모습이 되어잘 지냈었냐고 물어 보네스쳐가는 많은 계절이왜 이렇게도마음 아픈지 모르겠어그대여우리 함께했던그 많은 시간이어디서부터잘못 된 건지 모르겠어수많은 기억들이 떠올라함께했던 시간을 꺼내놓고오랜만에 웃고 있는 날 보며잘 지냈었냐고 물어 보네수많은 기억들이 떠올라함께했던 시간의 눈물들은어느샌가 너의 모습이 되어잘 지냈었냐고 물어 보네,2012.06.07
형돈이와 대준이,랩/힙합,매운맛좀 봐야겠어 베이베너 혼 좀 나야겠어 베이베니 얘기야 잘 들어 베이베식은땀 좀 흘릴껄 베이베매운맛좀 봐야겠어 베이베너 혼좀 나야겠어 베이베아야해도 소용없어 베이베긴장 좀 타시지 베이베여자키는 158 남자키는 168 되냐 안되냐니가 사면 김밥집내가 사면 스테이크 되냐 안되냐2월14일도 니가 받고3월14일도 니가 받고 내 생일때도 니가받고1년내내 니가 선물받고 내가 가면 7시니가 오면 9시 되냐 안되냐혼자오면 아이쇼핑나랑오면 진짜 쇼핑 되냐 안되냐여자들이 변해간다완전 진짜 변해간다3개월은 풀메이크업6개월은 비비크림9개월은 눈썹문신12개월 누구세요헤이 레이디 난 여자 많아너 아니어도 여자 많아이 세상의 반은 여자너 아니어도 난 여자 많아헤이 레이디 난 여자 많아너 아니어도 여자 많아 여기도 여자 저기도 여자내발에 치이는게 온통 여자  처음에는 오빠지금은 그냥 야 되냐 안되냐커피사면 땡큐명품백은 여행가요 되냐 안되냐장마때도 내가 가고폭설에도 내가 가고 폭염에도 내가 가고야 한번쯤 와라신데렐라는 12시니네집은 9시 되냐 안되냐니 번호에 우리자기내 번호랑 안맞네 되냐 안되냐여자들이 변해간다거짓말이 늘어간다 어저께도 쿵칙빡칙그저께도 쿵칙빡칙1년내내 쿵칙빡칙친구집이 나이트냐헤이 레이디 난 여자 많아너 아니어도 여자 많아이 세상의 반은 여자너 아니어도 난 여자 많아헤이 레이디 난 여자 많아너 아니어도 여자 많아 여기도 여자 저기도 여자내발에 치이는게 온통 여자 아니면 아니라고 당당히 말해억울하면 억울하다 당당히 말해아니면 아니라고 당당히 말해억울하면 억울하다 당당히 말해남자친구 알기를무슨 신용카드 머슴으로 취급하는 여자들 잘들어 너희 진짜 별로야헤이 레이디 난 여자 많아너 아니어도 여자 많아이 세상의 반은 여자너 아니어도 난 여자 많아헤이 레이디 난 여자 많아너 아니어도 여자 많아 여기도 여자 저기도 여자내발에 치이는게 온통 여자 남자들의 세상이야남자들만 남자들만남자들만남자들의 세상이야남자들만 남자들만여자들은,2012.06.05
리쌍,랩/힙합,"정신 차려 개리와 기리 리가 두 개지나면 다 한때정신 차려 개리와 기리 리가 두 개스치면 다 한때정신 차려 개리와 기리 리가 두 개지나면 다 한 때정신 차려 개리와 기리 리가 두 개 LSG자고 나니 스타 그 말과 비슷한 삶을 살아어리숙한 내 모습이 방송을 타 유행처럼 번져강개리 갖고 싶다 농담이지만 막상 주면 안 가질 거면서 말만 음악 예능 식당 하면 다 대박 꽃이 피는 봄처럼 아름다운 내 삶그냥 놔둬 내가 할게 계산 괜찮아 저번 달에 저축했어 2억뉴욕 방콕 유럽 어디든지 갈 수 있어 비행기에 누워친구들 좀 불러 심심한데 오늘은 필 충전 재끼자 룸 빌려정신 차려 시간 흘러가면 모두 한때야정신 차려 바람처럼 가면 모두 한때야잠시만 멈추고 흐트러진 마음 갖추고정신 차려 세월 흘러가면 모두 알 거야내 트윗 친구들은 이제 곧 사십만나에 대한 관심과 애정은 아이돌 못지않아사진과 짧은 글만 써도 바로 기사와 네이버 검색에 제목이 올라와 어김없이또 모르지 이 노래 역시 오를지제목은 허세 개리뭐 어쨌건 작년 한 해는 미쳤어 TV를 껐네는 28일간 지켜냈어 제일 꼭대기 칸바쁘니까 가지 못한 시상식도 많아 얼마 남지 않았어 블링블링 할 날적어도 벤틀리는 타야 인정해주잖아 100억 정도 돼야 좀 있어 보이잖아우리가 원한 것의 전부는 이런게 아니야우리가 원한 것은 아직도 남았어 더 더 더정신 차려 시간 흘러가면 모두 한때야정신 차려 바람처럼 가면 모두 한때야잠시만 멈추고 흐트러진 마음 갖추고정신 차려 세월 흘러가면 모두 알 거야내가 벌써 얘기했잖아 오르락내리락 삶은 희노애락모든 게 다 엎치락뒤치락 요즘 들어 제일 많은 생각정신 차리자 부풀어 오른 거품은 다 말리자십 년 전 나의 스타들의 안 좋은 소식을 들으면 가슴 아프다자꾸만 먼 훗날 내 얘기 같아내 아들이 저기 아빠 정말 유명한 거 맞아친구들이 잘 모른대답답한 마음에 난 동네 슈퍼에 앉아 술에 취하겠지이래봬도 내가 왕년에 히트곡 열 개 그리고 누구누구누구랑 친했었는데
				",2012.05.25
50kg,댄스,"언젠가 내게 무지개는 뜬다기회는 내게 반드시 온다나이는 숫자 이제 시작이다내일을 향해 내 꿈을 쏴오늘처음 만난그녀 반짝반짝 참 예쁘구나내가너무 재미있대요 하지만 못생겼대요자꾸보면 정이들거야괜찮아요 해치지않아매너있게 콩닥콩닥잘해줄게요 너무떨려핸드백도 투지와인내들어줄게요 다견뎌내나 진짜 잘해줄게요내 얼굴이 못생겨도내 몸매가 아쉬워도그렇게 내마음은싫은가요 단 한곳만봐하루하루 세상모두가힘들어 나를 울려도울지마 다시 한 번 힘을 내내일을 향해 또다시 쏜다두 번다시는 놓치지 않아꿈꾸는 사람 이루어진다미래는 내꺼야언젠가 내게 무지개는 뜬다기회는 내게 반드시 온다나이는 숫자 이제 시작이다내일을 향해 내 꿈을 쏴사실너도 대책없는 여자야그렇지만 나의눈엔 너만보여사랑해 이젠 너는 내꺼야단축번호 1번은 너야업고놀아보자 에헤라디야아껴줄게칠흙같은 어둠뒤엔 환한 빛이 밝아오는 법가진것은 하나 없지만 오늘도 전화를 걸어여보세요 나에요 나 나여보세요 잘안들리나여보세요 들리잖아요왜말안해요 왜그래요당신에게 빠졌어요관심있어요 포기안해요제발 좀 대답해줘요매일매일 그댈보러집앞에 달려가요당신만 사랑해요기다려요 날받아줘요하루하루 세상모두가힘들어 나를 울려도울지마 다시한번 힘을내내일을 향해 또다시 쏜다두번다시는 놓치지 않아꿈꾸는 사람 이루어진다미래는 내꺼다무시하지마라 아직나는 젊다언젠가는 활짝 웃는 날 온다자만하지마라 나는 노력한다너한테는 안진다내가 비록 생긴거는 이래도 누구보다 배짱있는 꿈이 있어나만의 엘리자베스 그대와 난 인연삼겹살과 파저리최고의 조합이야You and me언젠가 내게 무지개는 뜬다기회는 내게 반드시 온다나이는 숫자 이제 시작이다내일을 향해 내 꿈을 쏴
				",2012.05.27
버스커 버스커,록/메탈,"주르르루 주르르루 빗소리에현관으로 나갔는데 우산이 없어아니 벌써 어두컴컴 축축한 하늘이이러다가 오늘 하루 창문만 보다아마 끝나게 비야 그쳐라 그쳐 난 또 우울해져제발 그쳐줘 시원한 소나기처럼잠깐 스치는 인연 그 순간의 끈난 놓칠 수가 없어 그녀의 하루가 끝나기 전에제발 그쳐줘 예주르르루 주르르루 곧 있으면그치겠지 하다가 새벽이 오면어떡하지 난 뭘 하는 건지 정신 차리자편의점에 우산은 너무 비싸서그냥 맞고 간 비야 그쳐라 그쳐 난 또 우울해져제발 그쳐줘 시원한 소나기처럼잠깐 스치는 인연 그 순간의 끈난 놓칠 수가 없어 그녀의 하루가 끝나기 전에오 알 수 없는 나의 맘이제는 흘러드는 비로이 맘을 알겠네 저기다시 차오르는 너아마 끝나게 비야 그쳐라 그쳐 난 또 우울해져제발 그쳐줘 시원한 소나기처럼잠깐 스치는 인연 그 순간의 끈난 놓칠 수가 없어 그녀의 하루가 끝나기 전에비야 그쳐라 그쳐 난 또 우울해져제발 그쳐줘 시원한 소나기처럼잠깐 스치는 인연 그 순간의 끈난 놓칠 수가 없어 그녀의 하루가 끝나기 전에제발 그쳐줘 예
				",2012.06.21
이영현,발라드,같이 걷던 그 길도몰랐던 새 길처럼기억이 희미해져만 가잃고 싶지는 않아너와 내 그 추억을다신 없을 테니까언젠간 돌아올 것 처럼꼭 그럴 것 처럼애쓰지 말아줘잔인한 시간은 알고 있겠지내 뜻과는 다르게모두 지울 거란 걸밤이 오면 넌 떠나가겠지 그대로 넌 가겠지사랑한단 말 못해오지 않을 거란 걸 알기에말 하지 못 해그리움의 끝에서하루는 참 빠르게잊혀지는 것 같아너 없는 시간 틈 속에서널 잊고 사는 게나 얼마나 될까잔인한 시간은 알고 있겠지나완 상관없이다 모두 지울 거란 걸밤이 오면 넌 떠나가겠지 그대로 넌 가겠지사랑한단 말 못해오지 않을 거란 걸 알기에말 하지 못 해끝이 아닌 걸 믿고 싶은데점점 너와 난 멀어져 가바래지는 추억에투명하게 변해 버려없어진 내 사랑눈을 뜨면 사라져내게서 기억마저 뺏지마사랑해 널 뜨겁게아무 일도 없었던 것처럼날 기억 해줘,2012.06.05
"정인, 윤종신",발라드,"이제부터 웃음기 사라질거야 가파른 이 길을 좀 봐 그래 오르기 전에 미소를 기억해두자오랫동안 못 볼 지 몰라완만했던 우리가 지나온 길엔 달콤한 사랑의 향기 이제 끈적이는 땀 거칠게 내쉬는 숨이우리 유일한 대화일지 몰라한걸음 이제 한걸음일 뿐 아득한 저 끝은 보지마 평온했던 길처럼 계속 나를 바라봐줘 그러면 견디겠어사랑해 이 길 함께 가는 그대 굳이 고된 나를 택한 그대여가끔 바람이 불 때만 저 먼 풍경을 바라봐 올라온 만큼 아름다운 우리 길기억해 혹시 우리 손 놓쳐도 절대 당황하고 헤매지 마요더 이상 오를 곳 없는 그 곳은 넓지 않아서 우린 결국엔 만나 오른다면 한 걸음 이제 한걸음일 뿐 아득한 저 끝은 보지마 평온했던 길처럼 계속 나를 바라봐줘 그러면 난 견디겠어사랑해 이 길 함께 가는 그대여 굳이 고된 나를 택한 그대여가끔 바람이 불 때만 저 먼 풍경을 바라봐 올라온 만큼 아름다운 우리 길기억해 혹시 우리 손 놓쳐도 절대 당황하고 헤매지 마요더 이상 오를 곳 없는 그 곳은 넓지 않아서 우린 결국엔 만나 크게 소리 쳐 사랑해요 저 끝까지
				",2012.05.30
리쌍,랩/힙합,"오후 3시 잠에서 깬 내 몸은 천근만근 어제 좀 달렸어 스무 시간의 녹음 밥도 제대로 못 먹어 내 속은 쓰리지만 괜찮아 잘 나왔어 곡은 열 평 남짓 좁은 공간에서 쏟은 내 열정은 이제 곧 명예와 많은 돈을 만들어 줄 테니까 지금껏 그랬으니까 쉴 수 없어 단 하루도 일분도 멋진 작품 하나 나온다면 내 몸이 망가져도 상관없어 정신병에 걸려도 좋은 작품이 된다면 미쳐가도 난 상관없어 이 시대의 전설 모두의 인정 음악계 큰 형 그 말들은 나와 거리가 멀어 하지만 쭈그리고 밤새 가사를 적어 나만의 행복이란 문을 열어행복을 찾아서 한참을 날았어 움츠린 모든 게 웃음질 수 있도록행복을 찾아서 한참을 참았어 언젠가 모든 게 빛이 날 수 있도록때론 모든 것이 다시 처음처럼 사라져가도 사라져가도나의 모든 것이 때론 한심하게 보여진대도 그 언젠가는나보다 먼저 예능에 나온 길이 보시면서왜 너는 같이 안 하니내심 부러워하시던 어머니 혹시 이러다 내가 상처받진 않을까 걱정하던 눈빛이 아직도 선해 서른 넘은 난데 엄마 앞엔 아직도 난 어린애 어쩌면 그 이유가 가장 컸네 예능이란 선택 이젠 맘이 편해 사람들은 말해 개리 많이 컸네 그래 누군가는 욕해 하지만 내 부모 맘은 행복해 그거면 됐지 뭘 무엇이 더 필요해 언제나 난 집 밖을 떠돌던 섬 난 부모의 자랑 잊지 않고 가슴에 새겨 집에 갈 때마다 내가 사드린 신발은 아직도 새 거 아끼지 말고 제발 좀 신어 말하며 행복의 문을 열어행복을 찾아서 한참을 날았어 움츠린 모든 게 웃음질 수 있도록행복을 찾아서 한참을 참았어 언젠가 모든 게 빛이 날 수 있도록때론 모든 것이 다시 처음처럼 사라져가도 사라져가도나의 모든 것이 때론 한심하게 보여진대도 그 언젠가는인생이란 마라톤 가는 길은 달라도 언젠간 결국 하나로 부족하게 살아도 채우는 재미에 살고 시련들이 많아도 견디는 맛을 알고 한 걸음 더 나가고 내 인생은 왜 이래 그 말은 다 핑계 인생이란 게임에 포기하지마 쉽게 이 세상 눈을 감을 때 미련없이 마지막 행복의 문을 열 수 있게행복을 찾아서 한참을 날았어 움츠린 모든 게 웃음질 수 있도록행복을 찾아서 한참을 참았어 언젠가 모든 게 빛이 날 수 있도록
				",2012.05.25
버스커 버스커,록/메탈,"그댄 네온사인 나의 밤을 비추던그댄 내게 쌓인 나의 밤을 채운그 눈동자나를 에워싸인 아픈 밤을 재우고그댄 네온사인 너무 맑게 비춘 그 눈동자밤이면 이 맘을 다시 깨우던 그대가그저 스쳐가는 사람들처럼사랑한다는 맘조차 서로가전하지 못한 채 다시 또 거리에그대는 내 맘에 차그댄 네온사인 나의 밤을 비추던그댄 내게 쌓인 나의 밤을 채운 그 눈동자나를 에워싸인 아픈 밤을 재우고그댄 네온사인 너무 맑게 비춘 그 눈동자밤이면 이 밤을 함께 지우던 그대가마치 아무 일도 없는 것처럼아련한 기억들 조차 서로가지우지 못한 채 다시 또 거리에그대는 내 맘에 차그댄 네온사인 나의 밤을 비추던그댄 내게 쌓인 나의 밤을 채운 그 눈동자나를 에워싸인 아픈 밤을 재우고그댄 네온사인 너무 맑게 비춘너어 이제 나의 아름다운 곳허어 지던 별이 맘을 주던 곳허어 그대 나의 아름다운 곳워어어허그댄 네온사인 나의 밤을 비추고그댄 내게 쌓인 나의 밤을 채운 그 눈동자나를 에워싸인 아픈 밤을 재우고그댄 네온사인 너무 맑게 비춘 그 눈동자아후우우우우우 아후우우우우우아후우우우우우 아후우우우우우그댄 네온사인 그대 내게 쌓인모두 에워싸인 너무 맑게 비춘 그 눈동자
				",2012.06.21
JUNIEL,발라드,"따스하게 부는 향기로운 바람내 두 볼에 스치면 난사랑했던 그대 얼굴이 떠오르죠oh 길가에 숨어선이름도 모르는 들꽃이 필 때쯤엔기억 저 편에 감춰 둔그대가 떠오르죠My baby illa illa illababy illa illa illababy illa illa illaNever forget love첫사랑은 아름다워서첫사랑은 꽃이랍니다봄이 오면 활짝 피는오 눈이 부신 꽃처럼첫사랑은 어린애처럼첫사랑은 서투릅니다사랑을 아낌없이 주고갖질 못하니까illa illa illa illa illa illa illa illa illa나의사랑good bye 까만 밤하늘에 그려있는 별이그대 추억 불러오면오랜 일기장 속에서그댈 꺼내봅니다My baby illa illa illababy illa illa illababy illa illa illaNever forget love첫사랑은 아름다워서첫사랑은 꽃이랍니다봄이 오면 활짝 피는오 눈이 부신 꽃처럼첫사랑은 어린애처럼첫사랑은 서투릅니다사랑을 아낌없이 주고갖질 못하니까그땐 어려서 그땐 몰랐죠오 이젠 알 것 같은데 난 그댈 그리며 불러보죠illa illa illa illa illa illa illailla illa illa illa never forget love첫사랑은 아픈 걸 보면첫사랑은 열병입니다정신 없이 앓고 나면오 어른이 되니까요첫사랑은 안되니까요첫사랑은 미련입니다너무나 많이 사랑해서갖질 못하니까illa illa illa illa illa illa illa illa illa나의 사랑good byeilla illa illa illa illa illa illa illa illa나의 사랑good bye
				",2012.06.07
애프터스쿨,댄스,I can't wait내 마음 이미danger다시 널 보는 순간 난automatic이런 감정 여전히 또on and on and on다시 한 순간 그때로flashbackMy love is automatic천천히systematic바로 답 나오지tonight그때로 다가와그대로 돌아와그 모습 모두 내게 와너무 지쳐 이러다 미쳐내 마음 넌 몰라아 아 아 맘을 다쳐서내 마음이 닫혀모든걸 돌려놔babyBobobo boy I miss you baby uh uh uh보이니 너 믿길 바래Bobobo boy I miss you babyyeah eh eh나를 바래봐 내게 다가와 봐Come back here처음 같은 날oh Come back here하나뿐인night ohFlashbackLove is like거짓말이라 하던sister말이 바로 딱 사라져tonight그대로 사라져라처음처럼 없어져라거짓도 깊은 상처도맘을 다쳐서 내 마음이 닫혀모든걸 돌려놔babyBobobo boy I miss you baby uh uh uh보이니 너 믿길 바래Bobobo boy I miss you babyyeah eh eh나를 바래봐 내게 다가와 봐Oh beautiful magic내게 있지don't let me down down down downOh it's magical feeling너를 믿지don't let me down down down no다시 또 내게내게 빠빠빠빠져들어uh 두번째 사랑도또 다시 나 나 나들었니 내 맘 들리니 처음 느낌으로 돌아가DanceI'm in flashbackI'm in flashbackI'm in flashbackI'm in flashback babyBobobo boy I miss you baby uh uh uh보이니 너 믿길 바래Bobobo boy I miss you babyyeah eh eh나를 바래봐 내게 다가와 봐Flashback,2012.06.20
보이프렌드,댄스,못 견디게 그리워서 그래 나하루가 너 없인 길어서 그래한시라도 너만을 난 원하고혹시라도 날멀리 할까 봐서 두렵지만추억보다 예쁜 사랑 원하면 내가 줘야지영화보다 예쁜 사랑 원하면내가 줘야지누구보다 강한 사람 원하면내가 돼야지울리지 않을 사람을 원하면 나 나 나 나 나 나 나 나나 나 나 나 나 나 나바로 나야 우우우wow yeah너 원하는love style love style내가 돼줄게now now now나 그때 그때 맞춰 맞춰꼭 그런 사람 돼줄게We're high   We're right  We're high  We don't stopWe're high   We're right  We're high  We don't stopWe're high   We're right  We're high  We don't stopWe're high   We're right  We're high  We don't stop죽어라고 너만 봐서 그래 난심장이 네게만 뛰어서 그래남들보다 특별할건 없지만누구보다 너와 꼭닮아가려 노력 중이야추억보다 예쁜 사랑 원하면 내가 줘야지영화보다 예쁜 사랑 원하면내가 줘야지누구보다 강한 사람 원하면내가 돼야지울리지 않을 사람을 원하면 내가 책임질게우리 예쁜이는 나만 믿고잘 따라와 나 믿지넌 정말 어떻게 그리예쁜지 나 어떡해쉬운 남잔 아니지만니가 원하는style다 해주고 싶어툭 까놓고 물어 볼게내 눈보고 대답해 어떡할래너 원하는love style love style내가 돼줄게now now now나 그때 그때 맞춰 맞춰꼭 그런 사람 돼줄게어제보다 깊은 사랑 원하면내가 줘야지동화보다 예쁜 사랑 원하면내가 줘야지누구보다 멋진 사람 원하면내가 돼야지질리지 않을 사람을 원하면 때로는simple하게 때에 따라서 좀더 화끈하게어떤 이들보다 내가 더니 기분 다 맞춰줄게너너너 너만 바라보는 하나 둘 여섯순진한 척 하는 나란 녀석어려 보여도 알건 다 알아사랑을maybe나는I don’t know ,2012.06.14
