artist,genre,lyric,date
이효리,댄스,,2010.04.12
먼데이 키즈 (Monday Kiz),발라드,한참을 보고있었죠 그대가 떠난자리에 내 가슴이 남아굳은 입술로 그댈 불러 울었죠걱정이 된다 보고 싶단 말도 못하고나를 버린 그대가 또 미워요이렇게 울다가 비가 오면멍든 가슴이 멈출까떠나 가라는 말이먼지가 되어 흩어졌으면 좋겠어다시는 듣지 못하게흩어져 흩어져요사랑이 떠나간 후에빗물처럼 니가 번져와가지말아요 가지말아요 제발뚜루루루루 뚜루루루루멍하니 보고있었죠남겨진 사진 한장에 내 가슴이 울어가지말라고 애원해도아파요 우리사랑은 말라버린 선인장처럼가시만 남은채로 또 굳어가이렇게 울다가 비가 오면답답한 가슴만떠나가라는 말이 먼지가 되어흩어졌으면 좋겠어다시는 듣지 못하게흩어져 흩어져요사랑이 떠나간 후에빗물처럼 니가 번져와가지말아요 가지말아요 제발뚜루루루루 뚜루루루루손을 뻗어 닿을래요다시 나타나준다면 널 따스히 안을텐데간절히 바래보면 다시 올까돌아오라는 말이 들리질 않아벽이 쌓여져 버렸어아무도 보이지 않기에한 번만 나를 봐요그대가 떠나서 울고울다 지친 나의 가슴이돌아오라고 돌아오라고 제발뚜루루루루 뚜루루루루떠나가라는 말이 먼지가 되어흩어졌으면 좋겠어다시는 듣지 못하게흩어져 흩어져요사랑이 떠나간 후에빗물처럼 니가 번져와가지말아요 가지말아요 제발뚜루루루루 뚜루루루루 ,2010.04.20
이효리,댄스,2010 let's beginImbizzy she so 이효리zeput ur one fi finger in the airput ur one fi finger in the air nowrock ur body bodyrock ur body body흔들어 너에 허리Hey boy 그간 만족했니오랜만 간만의 party솔직히 잘빠진 인형그 걸론 부족했잖니네 맘 가득한 desire해결할 사람이 없지끝내주길 원하겠지그럼 날 재촉해봐sexy lady come and give me a hug따뜻한 너에 품에 나를 앉아죠shake it shake itcome and give me a love한 사람에 사랑을 꼭 받아죠Take me 너의 fantasyMake me 나를 원하지Love me 내가 채워줄게Anytime Anywhere AnyplaceBaby AH 1 2 3 4  날따라Baby AH Shake it Shake it  흔들어Baby AH 샤카라카 하하하I wanna HigherYou gotta fire to High Light리듬 맞춰 한 번 더 Baby AHmove it move it 이렇게 Baby AH나와 같이 놀아봐I wanna HigherYou gotta fire to High Light어설픈 건 재미없지뭐든지 화끈하게똑같은 건 사양할게기본부터 난 달라뭐든지 나로 시작해항상 널 앞서가지애송이들 얌전하게내 뒤로 다 Follow me1 2 3 4 work it work it보여줘 보여줘봐 make it worth it거침없이 get up and downhurry up 효리양Take me 너의 fantasyMake me 나를 원하지Love me 내가 채워줄게Anytime Anywhere AnyplaceBaby AH 1 2 3 4 날따라Baby AH Shake it Shake it 흔들어Baby AH 샤카라카 하하하I wanna HigherYou gotta fire to High Light리듬 맞춰 한 번 더 Baby AHmove it move it 이렇게 Baby AH나와 같이 놀아봐I wanna HigherYou gotta fire to High Light어디에 있던지 눈이 부시지머나먼 태양이 너만 바라보듯이ur my queen like a fugeeslauryn hillso ready or not here i come원하는 걸 상상해봐I will show you my Hight Light나를 느낀 지금부터점점 빠져 들 거야Baby AH 1 2 3 4 날따라Baby AH Shake it Shake it 흔들어Baby AH 샤카라카 하하하I wanna HigherYou gotta fire to High Light리듬 맞춰 한 번 더 Baby AHmove it move it 이렇게 Baby AH나와 같이 놀아봐I wanna HigherYou gotta fire to High Light1 2 3 4 날따라Shake it Shake it 흔들어샤카라카 하하하I wanna HigherYou gotta fire to High Light리듬 맞춰 한 번 더 Baby AHmove it move it 이렇게 Baby AH나와 같이 놀아봐I wanna HigherYou gotta fire to High Lightput ur one fi finger in the airput ur one fifinger in the airif u feeling like Imfeelingthis is high lightI wanna HigherYou gotta fire to High Light ,2010.04.12
"현아, 낯선",댄스,Yo uh uh uh huhD to the E S P E R A D & ODesperado 황야에 선 무법자Ho Ho Ho 으리야 Desperado사막에 선 무법자 Ho Ho Ho 으리야입이 바짝바짝 말러Oh 아찔아찔한 몸넌 너무 짜릿짜릿한 걸네게 달려 와 Go Go Desperado누가 까칠까칠해 알겠어무시무시해도되 다 거침없이 아주가차 없이 모두 정리해 줄게 Hoola무서워 죽겠어 어서 내게 달려와다가오고 있어 부르르르 떨려와쿵쿵쿵쿵 어떡해 쿵쿵쿵쿵 어떡해Mayday Mayday 오 나를 구해줘Desperado 황야에 선 무법자Desperado 사막에 선 무법자천리를 달려 으리야 바람을 갈러 Ho석양을 달려 으리야 너만을 찾아떠난 불탄 내 맘속에 널 잡아 둘래비켜 으랏차 덤벼 으랏차너만을 위해 너라면 OK기다려 달려가 줄게 무조건 OK무조건 달려가 줄게 달려와 OK눈을 감고 3초만 세봐알겠어 1 2 3 OK 1 2 3 Let's go다이아몬드 같아 눈이 부시게Hot뜨거 Hot뜨거 Hot뜨거Heart가터질 것 같은 내 심장Oh 네잎 클로버 같아 행운의 열쇠Oh 넌 나만의 스페이드에이스 에이스 에이스 Hoola무서워 죽겠어 어서 내게 달려와다가오고 있어 부르르르 떨려와쿵쿵쿵쿵 어떡해 쿵쿵쿵쿵 어떡해Mayday Mayday 오 나를 구해줘Desperado 황야에 선 무법자Desperado 사막에 선 무법자천리를 달려 으리야 바람을 갈러 Ho석양을 달려 으리야 너만을 찾아떠난 불탄 내 맘속에 널 잡아 둘래비켜 으랏차 덤벼 으랏차너만을 위해 너라면 OK기다려 달려가 줄게 무조건 OK무조건 달려가 줄게 달려와 OK눈을 감고 3초만 세봐 알겠어 1 2 3OK 1 2 3 Let's goDesperado 황야에 선 무법자Desperado 사막에 선 무법자Desperado Hallo Hallo HoDesperado All right All right으리야 Desperado Hallo Hallo HoDesperado 나만을 위한 ,2010.04.16
이효리,댄스,기가 막힌 Scandal독이 발린 Sweet candy웃지 못 할 Scandal기가 막힌 Scandal독이 발린 sweet candy사람들을 유혹해 너무 달콤한Lie lie lie lie함정인가 봐웃지 못 할 Scandal비밀스런 Sweet candy내 귓가에 들리는 달콤 씁쓸한Lie lie lie lie빠져 드나 봐Oh my god 오늘 아침 기사래밥을 먹은 건 딱 한 번뿐인데Talk 'bout ma love scandalHide and sick하다 날 찾았대So hot it hot it newsSo tell me tell me truth그 잘난 입들로 그래 신들 나겠지나조차 모르는 x맨 내게 알려 줘난 답답해 미쳐 뭘로 증명해기가 막힌 Scandal독이 발린 sweet candy사람들을 유혹해 너무 달콤한Lie lie lie lie함정인가 봐웃지 못 할 Scandal비밀스런 Sweet candy내 귓가에 들리는 달콤 씁쓸한Lie lie lie lie빠져 드나 봐그래 말할게 비방용은 아니야나는 사랑 했었고 이별도 했겠지누굴 콕 집어서 말할 순 없지만네가 아는 것 중엔 반은 다 소설인걸Don't call me sorry sorryI can tell you all nothing nothingI need more some caffeine caffeineOh god 숨이 막힐 것 같아기가 막힌 Scandal독이 발린 sweet candy사람들을 유혹해 너무 달콤한Lie lie lie lie함정인가 봐웃지 못 할 Scandal비밀스런 Sweet candy내 귓가에 들리는 달콤 씁쓸한Lie lie lie lie빠져 드나 봐기가 막힌 Scandal독이 발린 sweet candy사람들을 유혹해 너무 달콤한Lie lie lie lie함정인가 봐웃지 못 할 Scandal비밀스런 Sweet candy내 귓가에 들리는 달콤 씁쓸한Lie lie lie lie빠져 드나 봐 ,2010.04.12
이효리,발라드,Guess whatI have done itAnd I'm sureI'm positiveI'm gonna show you this baby아침이 오면 매일 같은 고민하고따분한 오후에는 달콤한 메시지로비 오는 거릴 보면 같은 시선을 두고어린애 같이 함께 웃을 수 있는 넌Feel the sameFeel the sameFeel the same in loveFeel the sameFeel the sameFeel the same in love조그만 손짓에도 나를 이해하고가벼운 눈빛에도 움직일 수 있는어제도 오늘처럼 한결같은 맘에Woo 사랑을 기다리는 나Feel the sameFeel the sameFeel the same in loveFeel the sameFeel the sameFeel the same in loveFeel loveFeel love woo때론 쑥스러운 고백에 Baby행복한 걸 여자가 되고 싶어 Lady때론 워키토키 문자에 Baby귀여운 걸 주인공이고 싶어 LadyFeel the sameFeel the sameFeel the same in loveFeel the sameFeel the sameFeel the same in loveFeel the sameFeel the sameFeel the same in loveFeel the sameFeel the sameFeel the same in love ,2010.04.12
김동희,발라드,더 무슨말이 하고 싶어거기 서 있니왜 나를 보는 니 두 눈에눈물 고이니제발 우리 그만하자나 지치고 지쳐서예전 그때로 다시 돌아갈자신 없어서더 몇번이나 말을해야 단념하겠니너 어제 내가 했던 말들다 잊어버렸니사랑했던 내 마음이다치고 다쳐서더이상 너 아닌 그누구도다신 사랑못해바람이 눈가린 내 머리를 넘기면끝내 참았던 눈물이사랑못해 사랑못해말하고 또 말해도내 눈에 자꾸 밟히는 니 슬픈얼굴에많이아파도 다시사랑할래 사랑할래삼키고 또 삼키며 돌아서죠그 며칠사이 얼굴이 참 많이 상했어넌 헤어져도 왜 이렇게맘 아프게 하니나 때문에 우는 니가안쓰러 보여도이제는 너 아닌 그누구도다신 사랑못해바람이 눈가린 내 머리를 넘기면끝내 참았던 눈물이사랑못해 사랑못해말하고 또 말해도내 눈에 자꾸 밟히는 니 슬픈얼굴에많이 아파도 다시사랑할래 사랑할래삼키고 또 삼키며 돌아서죠그대 나를 버리고다른 사람 사랑 하면서잘 지내요 더 행복하세요손끝에 닿으면 사라질것 같은데나는 그댈 힘들게만 해서 못해사랑못해 원하고 또 원해도세상이 전부 흔적조차 사라진데도나는 영원히 여기있을게요 기억해요언젠가 우리 다시 사랑해요 ,2010.04.14
이효리,댄스,난 다시 crazy 사랑일까 maybe네가 누구인지 알고 싶어내가 원하는 건 Get to know you잠을 설쳐도 아침이 돌아오면잠깐 꿈에라도 본 네 얼굴 생각나난 좋아살짝쿵 스치듯이 인사를 해도 baby꼭 어린 소녀처럼 너무 떨려와I need you come here with me now내게 지금 Turn around돌아봐줘 baby now이젠 내게 속삭여I want you baby can you say너를 생각해 Always너와 같은 날 all days사랑한다 속삭여줘난 다시 crazy 사랑일까 maybe네가 누구인지 알고 싶어단지 원하는 건 Get to know you말해봐 점점 끌리는걸어떤 남자인지 알고 싶어오직 원하는 건 Get to know you나도 신기해 심장이 돌아온 걸내 몸도 똑같이 느끼고 있다는 걸난 떨려어쩔 수 없이 자꾸 흘러나오는 웃음조금은 낯설어도 나쁘지 않아I need you come here with me now내게 지금 Turn around돌아봐줘 baby now이젠 내게 속삭여I want you baby can you say너를 생각해 Always너와 같은 날 all days사랑한다 속삭여줘난 다시 crazy 사랑일까 maybe네가 누구인지 알고 싶어단지 원하는 건 Get to know you말해봐 점점 끌리는걸어떤 남자인지 알고 싶어오직 원하는 건 Get to know you천천히 step by step하나 둘 알려줄게색다른 내 모습을조금씩 늘 남겨둘게넌 햇살 눈부신 아침처럼늘 반겨줄게말보단 행동으로네 심장을 만져줄게상처 난 네 마음에내 kiss를 발라줄게그래도 참기 힘들고또 외로워 아파올 땐깨끗한 내 운동화처럼눈물 닦아줄게내게 널 맡겨줄래내 모든 걸 다 퍼줄게Baby I just wanna love you아직 좀 일러도너만을 제일 아껴줄이 남잘 좀 믿어줘네 빈자릴 채워줄난 너의 missing puzzleYou plus Meequals 완벽한 Picture거든우린 잘 어울려 이 Rap과 Beat처럼우린 서로 잘 통해 옛날 친구처럼So 우린 하나여야 해 펜과 잉크처럼I wanna get to know youCan I be your Lover난 다시 crazy 사랑일까 maybe네가 누구인지 알고 싶어단지 원하는 건 Get to know you말해봐 점점 끌리는걸 끌리는걸어떤 남자인지 알고 싶어오직 원하는 건 Get to know you난 다시 crazy 사랑일까 maybe네가 누구인지 알고 싶어단지 원하는 건 Get to know you말해봐 점점 끌리는걸어떤 남자인지 알고 싶어오직 원하는 건 Get to know you사랑일까 maybeI really wanna getI really wanna get점점 끌리는걸어떤 남자인지 알고 싶어오직 원하는 건 Get to know you ,2010.04.12
이효리,발라드,시간 속에 점점 쌓이는 메모리꿈결 같던 추억에 헤매는 우리지워볼수록 뚜렷해진 메모리 오오오내게 내게서 떠나버린 꿈기억나 우리 처음 만난 그 날한 걸음 한 걸음 다가간 날마치 사탕처럼 달콤하게 넌 속삭였지네게 반해 버린 것 같아기억나 내 손 처음 잡은 순간수줍어 어색해 하던 그 순간두근두근 살피며 살짝 다가와넌 말했지 내 심장소리 네게도 들리니시간 속에 점점 쌓이는 메모리꿈결 같던 추억에 헤매는 우리지워볼수록 뚜렷해진 메모리 오오내게 내게서 떠나버린 꿈생각나 네 품에 처음 안겨눈물 흘리던 날내 아픔 슬픔 다 보여준 그 날따스한 숨결로 상처 만져주며 한마디내 앞에서는 마음껏 울어줘생각나 너와나 처음 입 맞추던 밤유난히 별이 반짝이던 그 밤맑은 눈동자로 나의 눈을 보며한 고백 내가 너를 사랑해도 되겠니시간 속에 점점 쌓이는 메모리꿈결 같던 추억에 헤매는 우리지워볼수록 뚜렷해진 메모리 오오내게 내게서 떠나버린 꿈I still remember 처음 불러준 Melody사랑으로 가득한 너의 심포니우리들 추억에는 구멍이 없어빠져나갈 수 있는 구석이 없어뚜렷하게 보이는 너의 모습이세월이 지나도 잊혀지지 않지You're the one that i needGive me a reason to breathe넌 나의 꿈이었는데 정말 꿈이 됐지시간 속에 점점 쌓이는 메모리My memory꿈결 같던 추억에 헤매는 우리That's you and me지워볼수록 뚜렷해진 메모리 오오오내게 내게서 떠나버린 꿈Please please don't leave me내게 내게서 떠나버린 꿈 오오내게 내게서 떠나버린 꿈 ,2010.04.12
노블레스,발라드,오늘 하루는 어때나 없는 하루는 어때이제 우리 정말 헤어진 거 맞지눈물도 안나 아무렇지 않아이제는 정말 눈물도 안나하루가 지나고늘 똑같은 하루가 지나고내 맘 한구석에 깊게 박힌 이름더 깊게 박힌 가시가내 가슴을 찔러 눈물이 흘러울고싶은 만큼그만큼 울었더니 눈물이 안나그렇게 울고나니 눈물이 안나이젠 아무것도 기억이 안나생각이 안나텅 빈 방 안에 텅 빈 내 가슴너란 가시가 내 가슴을 찔러또 어김 없이 눈물이 흘러다시 또 울고싶은 만큼 맘껏 울어이짓을 언제까지 계속 할런지 내가이 짓을 언제까지 해야하는지하루가 지나고늘 똑같은 하루가 지나고하루가 지나고오늘 하루는 어때나 없는 하루는 어때이제 우리 정말 헤어진 거 맞지눈물도 안나 아무렇지 않아이제는 정말 눈물도 안나바삐 걸어가는 군중 속에 섞인내 모습은 처량하기 짝이 없지만어쩌면 바랬는지 몰라혼자만의 생활너라는 감옥에서 내가 나를 꺼내누가 누굴 탓해집착이 모든 것을 망쳐버렸잖아왜 자꾸 남을 탓해이젠 모든것이 변해버렸어아름답던 추억도 퇴색돼버렸어내 멋대로 살고 싶었어내 방식대로 하고 싶었어그 사람이 절대적으로내게 맞추길 바랬어사랑이란 이름으로 그러길 바랬어조금씩 지쳐가는 너를 보면서이것 밖에 안되냐고 소리 치면서그러는 나를 보면서내가 더 잘하겠다고 울던 너였어오늘 하루는 어때나 없는 하루는 어때이제 우리 정말 헤어진 거 맞지눈물도 안나 아무렇지 않아이제는 정말 눈물도 안나아프게 해서 미안해많이 지치게 해서 미안해이젠 아프지마 더 지치지마다치게 해서 미안해행복해야 돼꼭 나보다 행복해야 돼다신 나같은 놈 만나면 안돼넌 나보다 잘살아야 돼제발 행복해야 돼생각보다 안 힘들어더 흘릴 눈물이 없어아플 마음이 없어이젠정말 눈물이 안나아무렇지 않아이제는 정말 눈물도 안나오늘 하루는 어때나 없는 하루는 어때누가 누굴 탓해어차피 남은거라곤 상처 뿐인데아물지도 않는이젠 어제를 잊고너 없는 내일을 살아우리 정말 헤어진 거 맞지오늘부터 혼자인 거 맞지아프게 해서 미안해지치게 해서 미안해행복해야돼 ,2010.03.25
이효리,댄스,Na Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaI'm special one Still number OneI do what I want아주 특별한 내 인생에 난 V I P뭐가 쿨 한지 뭐가 뜨거운지 좀 알지이젠 100 Percent진짜가 된 것 같은 느낌이야듣지도 못한 보지도 못한 노랠 원해Then say me what U really want지워도 봤던 지울 수 없던 꿈을 원해Then say me what U really want처음 본 순간 운명인 듯한 사랑 원해Then say me what U really want모두 버리고 채우고 싶은 너를 원해Then say me what U really wantNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaI'm thirty one I'm not twenty oneI don't care더욱 강렬한 내 인생에 난 M V P자만심보단 자존심으로 뭉치고당당하게 나 뜨겁게 더 많이 미쳐볼까듣지도 못한 보지도 못한 노랠 원해Then say me what U really want지워도 봤던 지울 수 없던 꿈을 원해Then say me what U really want처음 본 순간 운명인 듯한 사랑 원해Then say me what U really want모두 버리고 채우고 싶은 너를 원해Then say me what U really wantNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaH Road let's GoThis beat is hot hotNow bring you back back화려한 막이 올라 Boyyou know I'm so fresh여기는 My stop 여전히 My block누가 뭐래도 I knowBoy I'm still too hotH's on the ground andMusic is on my mind and믿지 못 할 음악으로You know you like my style and아직도 So Fly 역시나 Stylish이제는 당당하게 BounceWhere my ladies at듣지도 못한 보지도 못한 노랠 원해Then say me what U really want지워도 봤던 지울 수 없던 꿈을 원해Then say me what U really want처음 본 순간 운명인 듯한 사랑 원해Then say me what U really want모두 버리고 채우고 싶은 너를 원해Then say me what U really wantNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaThen say me what U really wantNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaThen say me what U really wantNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na NaNa Na Na Na Na Na ,2010.04.12
서영은,발라드,사랑이란 건다시 나를 아프게만 해내 맘 닫아도움츠린 내안에넌 어느새 들어와가슴에 널 품고도 돌아섰나날 둘러싼 모든 것을던져버리고 떠나고 싶어나 길을 나섰지만고단하고 힘들거야변명하면서 겁쟁이처럼 또 돌아서생각 할 수록 머리아파수학공식보다 어려워사랑 사랑 내겐 너무 복잡해바보처럼 니 이름소리도 없이 불러봐들릴까봐 내내 가슴 졸이는 바보사랑한단 말하면다신 널 못볼 것 같아등 뒤에서 그냥 너를 바라봐널 사랑해도손을 대면 터져버리는비눗방울처럼 부서져사랑 사랑 내겐 너무 잔인해바보처럼 니 이름소리도 없이 불러봐들릴까봐 내 내 가슴졸이는 바보사랑한단 말하면다신 널 못 볼것 같아등 뒤에서 그냥 너를 바라 봐사랑이란건 다신 안해내 맘 꼭 닫아놔도움츠린 내 안에 넌 어느새 들어와가슴에 널 품고도 돌아서는데바보처럼 널 보면난 울어버릴 것 같아들킬까봐 이내 고개돌리는 바보사랑한다 말하면모든게 깨질 것 같아등 뒤에서 숨죽이며 바라 봐널 사랑해도 ,2010.03.30
성은,발라드,너 하나만 바라볼래내게 다시 돌아올래너 하나만 바라보는내 맘을 왜 몰라넌 나만 바라본 착한 아이 헌데난 바보처럼 그것도 모르고너에게 상처뿐인 말들만 골라서 했어난 너무나 어리석게도그땐 왜 그랬는지 되레 화내고내 모든 잘못들이 널 떠나게 했고이제 와 난 수백 번 수천 번애써 미안하다 돼내어 I miss you너무 사소한 오해들로우린 서롤 아프게 했고괜한 자존심 때문에 또서로에게 상처만 주었죠그때 왜 그리 철없고 어렸었는지사랑 하기에도 모자랄 시간이 단지서툰 내 욕심과 오해로망가트려 버린 것 같아 눈물이 흘러알 수 없는 전화에알 수 없는 문자에바보처럼 오늘도너일까 하는 생각을 해봐요너무 바보 같지만너무 한심 하지만이렇게 너만 바라보는 걸어쩌죠 너만 바라 보네요너 하나만 바라볼래내게 다시 돌아올래너와 나 사이에 피웠던 감정의 꽃은어느새 시들어 익숙한 향기만 가득너에게 난 또 다시 물어 보고 싶은데사랑해 이 말 꼭 전해주고 싶은 내상처나 떨어진 우리 서툴었던 맘들보며 난 습관처럼 널 떠올려너무 사소한 오해들로우린 서롤 아프게 했고괜한 자존심 때문에 또서로에게 상처만 주었죠너와 나 같을 곳을 바라볼 때 난몰랐어 너무 아름다웠던 그때가이제 와 내 가슴의 남겨뒀던 감정을도려내 눈물이 되어 떨어질 줄알 수 없는 전화에알 수 없는 문자에바보처럼 오늘도너일까 하는 생각을 해봐요너무 바보 같지만너무 한심 하지만이렇게 너만 바라보는 걸어쩌죠 너만 바라 보네요습관처럼 눌러버린 그 번호너무 놀라 급하게 또 끊어요안돼 니가 날 떠나는 건 반대왜 그땐 너와 난생각의 정반대 편에 서서서롤 바라 보기만 했는지정말 바보 같아요 나알 수 없는 전화에알 수 없는 문자에바보처럼 오늘도너일까 하는 생각을 해봐요너무 바보 같지만너무 한심 하지만이렇게 너만 바라보는 걸어쩌죠 너만 바라 보네요 ,2010.04.02
이효리,댄스,It's Over 끝났어무서울 만큼 우린 너무 빨랐어 Oh너무 깊이 빠졌어사랑한단 말도 쉬웠어 불안 할 만큼달콤한 긴 꿈이 깨고 남은 건 For me이별이 다 할퀸 혼자라는 기억목을 조르고 있어내가 아는 너의 말투 네 웃음이Every little thing that you did다른 사람 보는 듯 해 낯이 설어네가 아닌 것 같아Want me back boyWant me back boyWant me back boy너를 몰랐던 때로Want me back boyWant me back boyWant me back boy받은 대로 갚아줄게뭐라고 또 넌 말하는 거니이제 와서 날 달래려 하니 So what선심 쓰듯이 떠나주겠다며지금 널 좀 봐비켜줄래 You jerk나만 아는 너의 말투 네 웃음도Every little thing that you do한 올 한 올 맘속에서 풀어버려내가 아닌 것 같아Want me back boyWant me back boyWant me back boy너를 몰랐던 때로Want me back boyWant me back boyWant me back boy받은 대로 갚아줄게늦은 밤 Phone call다정한 Good night kiss다른 여잘 안은 너를상상하니 속이 타늦은 밤 Phone call다정한 Good night kiss다른 여잘 안은 너를상상하니 속이 타네가 뭔데 이토록 날 시들게 해시들어 yeah나는 이제 무얼 위해 살아야 해그 누구의 것도 되지 못하게Want me back boyWant me back boyWant me back boy너를 몰랐던 때로Want me back boyWant me back boyWant me back boy받은 대로 갚아줄게Want me back boy돌아갈 수 있을까Want me back boyWant me back boy너를 몰랐던 때로Want me back boyWant me back boyWant me back boy받은 대로 갚아줄게 ,2010.04.12
"PK 헤만, Z;Nee",발라드,술 한잔했어 취하려고오늘 같은 이 밤이면사랑 했던 기억들좋았던 추억안주 삼아서 술 한잔했어한 잔 두잔 비워내는 술잔누가 봐도 내 모습은즐거워 보이겠지혹시 누가 알까잊으려고 마시는 걸혹시 라도 알까너 때문에 마시는 걸쓰디쓴 못 이길 이 한잔 도차디찬 뒷 모습 너보다는 달다hold out취 할 수록 보는 전화기는초라하게 오늘따라 문자 하나 없다술 한잔했어 취하려고오늘 같은 이 밤이면사랑했던 기억들좋았던 추억안주 삼아서 술 한잔했어우리에 사랑에 이별이란안주는 없을꺼란 생각이나옛날이나 지금이나 사랑이란있을때 잘 할꺼란 결론이 나잊으려고 마셔봐도 니 생각이 난다망가지고 초췌해진 내 모습을 봐봐여린척은 다하더니 왜 이렇게 독해엄마보다 무서워서 전화한통 못해마지막 잔에 너의 기억빠짐없이 모두 담아지칠 줄도 모르던 그리움들도모두 이잔에 담아 마셨어비라도 왔으면 좋을 것 같아나와 같이 울어줄 수 있잖아술 한잔했어 취하려고 니생각에오늘 같은 이 밤이면 더 생각이나사랑했던 기억들 기억들좋았던 추억 추억들안주삼아서 술한잔했어돌아오는 길 비틀대는내 눈 앞에 네 가 보여한참 걷다가 보니너의 집 앞에 다시 와있어어떡해야 해 ,2010.04.06
왁스,발라드,이렇게 우린 헤어져야 하는 걸서로가 말은 못하고마지막 찻잔 속에 서로의 향기가 되어진한 추억을 남기고파우리는 서로 눈물 흘리지 마요서로가 말은 같아도후회는 않을 거야 하지만 그대 모습은나의 마음을 아프게 해그대 내게 말로는 못하고탁자 위에 물로 쓰신 마지막 그 한마디서러워 이렇게 눈물만그대여 이젠 안녕우리는 서로 눈물 흘리지 마요서로가 말은 같아도후회는 않을 거야 하지만 그대 모습은나의 마음을 아프게 해그대 내게 말로는 못하고탁자 위에 물로 쓰신 마지막 그 한마디서러워 이렇게 눈물만그대여 이젠 안녕그대여 이젠 안녕 ,2010.03.23
소녀시대 (GIRLS` GENERATION),댄스,Echo Echo Echo Echo Echo Echo너 같은 남자는 첨이야내 맘을 설레게 하면서도나 빼고 다른 여잘 생각해모든 게 내 눈에는 보인다고여자들은 니꺼란 생각모두 너를 좋아할 거라는 착각주위 좋은 사람들은 모두 다 망각여기에 저기에 너의 달콤한 말들이Echo Echo Echo Echo너의 목소리가 날자꾸 괴롭히잖아 like aEcho Echo Echo in my mind애를 쓰고 있는데막아보려 했는데 like aEcho Echo Echo Echo날 향한 게 아닌데바보 같이 왜 그래 like aEcho Echo Echo in my brain내게 하는 말 같잖아니가 그만 좋아졌잖아눈치도 없는 건 죄인 걸아무리 속으로만 외쳐 봐도들리지 않는 건 벌인 걸하지만 포기도 쉽지는 않아집을 나서면 작업 시작지나가는 여자들은 모두 명작그러다가 걸리면 바로 수작여기에 저기에 너의 달콤한 말들이Echo Echo Echo Echo너의 목소리가 날자꾸 괴롭히잖아 like aEcho Echo Echo in my mind애를 쓰고 있는데막아보려 했는데 like aEcho Echo Echo Echo날 향한 게 아닌데바보 같이 왜 그래 like aEcho Echo Echo in my brain내게 하는 말 같잖아니가 그만 좋아졌잖아나와 그가 잘 되기를바라시는 분들은throw your hands upthrow your hands up그가 내게 한거보다잘해 줄 수 있는 분throw your hands upthrow your hands upEcho Echo Echo Echo너의 목소리가 날자꾸 괴롭히잖아 like aEcho Echo Echo in my mind애를 쓰고 있는데막아보려 했는데 like aEcho Echo Echo Echo날 향한 게 아닌데바보 같이 왜 그래 like aEcho Echo Echo in my brain내게 하는 말 같잖아니가 그만 좋아졌잖아Echo Echo Echo Echo Echo Echo너의 목소리가 자꾸 괴롭히잖아Echo Echo Echo Echo Echo Echo이 바람둥이야 내게도 좀 잘해봐Echo Echo Echo Echo Echo Echo ,2010.03.22
비,발라드,BabyOH Baby I gotta tell you somethingI still love youJust listen울리는 그 전화기는 잠시 꺼둬니 남자 생각도 모두 지워줘니 모습 그대로 다가와 내게로모든 걸 잊어눈을 감아 날 꼭 안아두려워 하지마 think about it넌 나의 마지막 chanceShorty only one one one니 숨결 하나도 놓질 수 없어Shorty only one one one너는 단지 하나 나의 girlShort only one one one오늘 널 절대로 보낼 수 없어나를 미치게 만드는 girlShorty my baby너는 나의 only one숨이 멈출 것만 같아 잠깐let me breakAh I babyAh I careI'm your man you're my girl널 지금 원해 just right now눈을 감아 날 꼭 안아놓질 수 없잖아 think about it오늘 밤 마지막 chanceShorty only one one one니 숨결 하나도 놓질 수 없어Shorty only one one one너는 단지 하나 나의 girlShorty only one one one오늘 널 절대로 보낼 수 없어나를 미치게 만드는 girlShorty my baby너는 나의 only one내일이 찾아오면다시 돌아가겠지 baby세상이 멈춘대도 하나가 된 이대로영원하고 싶었지만Shorty only one one one니 숨결 하나도 놓질 수 없어can't stop thinking about you girlShorty only one one one너는 단지 하나 나의 girlShorty only one one one오늘 널 절대로 보낼 수 없어나를 미치게 만드는 girlShorty my baby너는 나의 only one ,2010.04.07
